timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
21218.959947916668, -9.517210616469384, -0.5746550684433896, -2.417023188471794, 0.05610539764165878, 0.10954073816537857, -0.09822279959917068
21218.969946916666, -9.216933873295785, -0.6288423590711318, -2.4102867574989797, 0.06301843374967575, 0.10028731822967529, -0.08692406862974167
21218.979945916668, -9.173374455571174, -0.5514532767632045, -2.190394026786089, 0.055183395743370056, 0.09844309836626053, -0.08264994621276855
21218.989945916666, -9.148526127934456, -0.5539979461859912, -2.0513334976136686, 0.039230260998010635, 0.1110592931509018, -0.0778416097164154
21218.999944916668, -9.05002978026867, -0.502804394569248, -1.9920564718544485, 0.029561029747128487, 0.11092564463615417, -0.07856445759534836
21219.00994391667, -8.957971217036247, -0.46598092359490695, -1.8827837057411672, 0.016987713053822517, 0.10770188271999359, -0.08543860912322998
21219.019942916668, -8.86127347290516, -0.4688250549696386, -1.8285966812074186, 0.005509317386895418, 0.08111444115638733, -0.09217261523008347
21219.029942916666, -8.876690826416016, -0.4129911986924708, -1.701360683888197, -0.00478593073785305, 0.05959077551960945, -0.09746751189231873
21219.039941916668, -9.054971262216569, -0.35940261840820314, -1.666783027946949, -0.013218339532613754, 0.06733343005180359, -0.1028425320982933
21219.04994091667, -9.23444862306118, -0.2318677735514939, -1.749261513054371, -0.012521657161414623, 0.07457643002271652, -0.09661499410867691
21219.059940916668, -9.107810795903207, -0.07559278568252921, -1.8386258254945278, -0.01108422502875328, 0.06796532869338989, -0.08623635023832321
21219.06993991667, -8.97384056031704, 0.055384808387607336, -1.9187092910706998, -0.01146718766540289, 0.055703867226839066, -0.07092078030109406
21219.079938916668, -9.002728729248048, 0.13486953735351564, -1.9699025411903859, -0.008626021444797516, 0.05255845561623573, -0.061056580394506454
21219.08993791667, -9.07832211792469, 0.1481917604058981, -1.9960979211330414, -0.0048192995600402355, 0.0596480555832386, -0.05463862791657448
21219.099937916668, -9.24208274781704, 0.1425035798829049, -1.9830758795142174, -0.0009693350293673575, 0.06543415784835815, -0.06365342438220978
21219.10993691667, -9.308843917250634, 0.07214992683380843, -1.9303850112855436, 0.0014171237125992775, 0.053971387445926666, -0.07470927387475967
21219.119935916668, -9.328901036381723, 0.012723614349961282, -1.7687210467457772, -0.003275527385994792, 0.03286188840866089, -0.07884691655635834
21219.12993591667, -9.434431584477425, 0.009280682411044837, -1.6482216265797616, -0.011410685256123543, 0.04124392196536064, -0.07357492297887802
21219.139934916668, -9.592951939702035, -0.007933483924716711, -1.6955232623219492, -0.01864052563905716, 0.0672946348786354, -0.060051072388887405
21219.14993391667, -9.61286170899868, 0.03637432258576155, -1.7887794815003872, -0.02062884159386158, 0.07850255072116852, -0.04088003933429718
21219.159932916667, -9.497300262451173, 0.06032460926100612, -1.897004134207964, -0.02107211761176586, 0.0712074264883995, -0.033543601632118225
21219.16993291667, -9.434132207036019, -0.009131103325635196, -1.9342769180238248, -0.026675673201680183, 0.05358448997139931, -0.034929245710372925
21219.179931916668, -9.618248748779298, -0.07200021984055639, -1.9215532305836678, -0.03128529340028763, 0.047068752348423004, -0.04583332687616348
21219.18993091667, -9.850566228032113, -0.140108642578125, -1.9224513629078865, -0.026817575097084045, 0.058444712311029434, -0.0650714710354805
21219.199929916667, -9.955646540522576, -0.23141878047958017, -1.9083806231617928, -0.023851048201322556, 0.056420836597681046, -0.08172084391117096
21219.20992991667, -9.9074479418993, -0.24743547359481455, -1.8104841998219492, -0.027267083525657654, 0.04942284896969795, -0.09233620017766953
21219.219928916667, -9.830806147456169, -0.28680358886718754, -1.7260596151649952, -0.033811960369348526, 0.04452018067240715, -0.09129965305328369
21219.229927875, -9.750723266601563, -0.2947370910644531, -1.737735335379839, -0.04185204580426216, 0.053328320384025574, -0.08340658247470856
21219.239927875, -9.687704899907112, -0.3224295226670802, -1.8070410668849946, -0.04337364807724953, 0.06824610382318497, -0.07621340453624725
21219.249926875, -9.72063524901867, -0.35416347663849596, -1.8347337725758552, -0.04719235375523567, 0.07392263412475586, -0.07612419128417969
21219.259925875, -9.681417973637581, -0.3451822082139552, -1.816920522451401, -0.04007209464907646, 0.07163351029157639, -0.08332439512014389
21219.269924875, -9.611363652348519, -0.4047582825087011, -1.7366875143349172, -0.06142851337790489, 0.07781150937080383, -0.09339247643947601
21219.279924875, -9.79578015625477, -0.38065838020294906, -1.7027084670960904, -0.061178334057331085, 0.08463473618030548, -0.11329901963472366
21219.289923875, -9.505833104252815, -0.4300557493977249, -1.8501514184474945, -0.05297979339957237, 0.07110986858606339, -0.12977707386016846
21219.299922875, -9.27950375854969, -0.41778116466477516, -1.817818800956011, -0.06782619655132294, 0.05592748150229454, -0.1338813453912735
21219.309922875, -9.426797459721566, -0.3215314634330571, -1.6377437084913256, -0.07966181635856628, 0.06962305307388306, -0.13853149116039276
21219.319921875, -9.508826293945313, -0.30401775520294905, -1.7302511917054655, -0.07945731282234192, 0.08572669327259064, -0.14020977914333344
21219.329920875, -9.507030029296876, -0.21195924678817393, -1.8555405047535898, -0.08251062780618668, 0.09439688175916672, -0.14148250222206116
21219.339919875, -9.48068422973156, -0.18890716552734377, -1.931731917411089, -0.08491812646389008, 0.09968165308237076, -0.14642266929149628
21219.349919875, -9.348061192631722, -0.2366578308865428, -2.02753284484148, -0.08662228286266327, 0.09115847200155258, -0.1527641862630844
21219.359918875, -9.278905003666878, -0.2650987243652344, -1.9854703143239023, -0.09990627318620682, 0.09181380271911621, -0.15672853589057922
21219.369917875003, -9.50074368774891, -0.3011737060546875, -1.9651123559474946, -0.09970494359731674, 0.09978117793798447, -0.162124902009964
21219.379916875, -9.430389404296875, -0.3362009397894144, -2.076481056511402, -0.10086953639984131, 0.11098654568195343, -0.16948208212852478
21219.389916875, -9.311535975337028, -0.36449199836701157, -2.1109091699123383, -0.10615617781877518, 0.10398402810096741, -0.16839765012264252
21219.399915875, -9.2655827075243, -0.32362697761505843, -2.064505958855152, -0.11403902620077133, 0.09058815985918045, -0.16806821525096893
21219.409914875003, -9.369915745854378, -0.3132986020669341, -2.0719901025295258, -0.11856666952371597, 0.10329676419496536, -0.16808393597602844
21219.419914875, -9.361682866215707, -0.2839595031738281, -2.2736208093166352, -0.12437506765127182, 0.1187155619263649, -0.17167192697525024
21219.429913875003, -9.2033121997118, -0.30850848991423846, -2.3535547323524955, -0.13352009654045105, 0.09255453199148178, -0.1699637770652771
21219.439912875, -9.154663365483284, -0.2935396543890238, -2.3180789440870284, -0.139178067445755, 0.08886624872684479, -0.17270907759666443
21219.449911875003, -9.213789825439454, -0.36404304184019565, -2.3041576007008553, -0.15382333099842072, 0.09979160130023956, -0.17723140120506287
21219.459911875, -9.385633061528207, -0.4369414122775197, -2.204614455252886, -0.15694546699523926, 0.09714750945568085, -0.17717784643173218
21219.469910875003, -9.336385472416879, -0.4725673643499613, -2.1570134420692924, -0.1609676480293274, 0.11000312119722366, -0.1832304149866104
21219.479909875, -9.324859440922738, -0.5602849181368947, -2.1381526632606986, -0.16758614778518677, 0.10538992285728455, -0.178209587931633
21219.489909875003, -9.506282170414925, -0.503103826828301, -2.0438490615785123, -0.17181764543056488, 0.1178513914346695, -0.17990443110466003
21219.499908875, -9.564959564208985, -0.5034032042697072, -2.0760319903492928, -0.18155823647975922, 0.13921314477920532, -0.17565622925758362
21219.509907875003, -9.60328046143055, -0.4953200133517385, -2.1236332958936694, -0.18657322227954865, 0.14595387876033783, -0.1795673668384552
21219.519906875, -9.708062565922738, -0.5075944884493947, -2.14728382140398, -0.19134987890720367, 0.14768235385417938, -0.183334618806839
21219.529906875003, -9.767787196040153, -0.529897961653769, -2.1992258074879647, -0.20127202570438385, 0.14593346416950226, -0.18740712106227875
21219.539905875, -9.755365371108056, -0.5897736326605082, -2.213147297054529, -0.20951509475708008, 0.14413656294345856, -0.19754217565059662
21219.549904875003, -9.71554758667946, -0.6574329709634186, -2.257604262381792, -0.21836452186107635, 0.1440020650625229, -0.20235158503055573
21219.559903875, -9.80236587524414, -0.6932085386663676, -2.258951314687729, -0.23078443109989166, 0.13882459700107574, -0.2032192498445511
21219.569903875003, -9.911191914081574, -0.6911129331216217, -2.233355274349451, -0.23819734156131744, 0.13296590745449066, -0.20410501956939697
21219.579902875, -9.951904907226563, -0.6849755128473044, -2.291284516900778, -0.2521950602531433, 0.13695316016674042, -0.20174911618232727
21219.589901875002, -9.946067631840707, -0.6656658871471882, -2.376307710260153, -0.2615502178668976, 0.13438533246517181, -0.20519870519638062
21219.599901875, -9.860445683598519, -0.6529421997070313, -2.4559421096742153, -0.26988422870635986, 0.12366610765457153, -0.2078523486852646
21219.609900875002, -9.97211463868618, -0.5783973629772663, -2.482137489616871, -0.28747040033340454, 0.12011158466339111, -0.20826008915901184
21219.619899875, -10.152188415527345, -0.5466631349176169, -2.640508009940386, -0.29291754961013794, 0.12821096181869507, -0.21341446042060852
21219.629898875002, -9.974357630610466, -0.5706133302301168, -2.8669871905446054, -0.29820260405540466, 0.12054771184921265, -0.220701664686203
21219.639898875, -9.801619185805322, -0.5861811033636332, -2.9285095471143725, -0.308380663394928, 0.10463132709264755, -0.2257496863603592
21219.649897875002, -9.744885991215707, -0.6577323849499226, -2.9306048968434335, -0.3215702474117279, 0.1073237881064415, -0.23772618174552917
21219.659896875, -9.77572069823742, -0.7379653199762106, -2.931502882987261, -0.35747185349464417, 0.13879519701004028, -0.25964754819869995
21219.669895875002, -9.893976541757585, -0.8595126342773438, -2.7791200576722623, -0.40700215101242065, 0.10832171142101288, -0.2793506681919098
21219.679895875, -9.80730618774891, -0.8786727905273438, -2.528391450494528, -0.4577581584453583, 0.07170400768518448, -0.29489439725875854
21219.689894875002, -9.685908635258675, -0.9246273008733988, -2.5194101272523404, -0.4979194402694702, 0.056290432810783386, -0.2974821925163269
21219.699893875, -9.668545328378677, -0.8701406065374613, -2.6015890887379647, -0.5263217091560364, 0.07470016181468964, -0.2827132046222687
21219.709893875002, -9.628429335951806, -0.8631053828448058, -2.6855647534132006, -0.5404529571533203, 0.076081283390522, -0.25830772519111633
21219.719892875, -9.540861434340478, -0.782273327484727, -2.716400629878044, -0.5512787699699402, 0.08068844676017761, -0.23792432248592377
21219.729891875002, -9.565709761977196, -0.8015833186358213, -2.755619074702263, -0.562044620513916, 0.07803141325712204, -0.22545939683914185
21219.739890875, -9.56690610229969, -0.8132588926702738, -2.787502479851246, -0.5684781670570374, 0.07269995659589767, -0.2215690165758133
21219.749890875002, -9.498049290776253, -0.850980523377657, -2.829115651845932, -0.576138436794281, 0.06311550736427307, -0.22371232509613037
21219.759889875, -9.456736373305322, -0.8854088560491801, -2.826421839594841, -0.5721491575241089, 0.045020200312137604, -0.2244332879781723
21219.769888875002, -9.422007420659066, -0.8955878352373838, -2.806662636101246, -0.5667277574539185, 0.038405440747737885, -0.2200915366411209
21219.779888875, -9.48712142944336, -0.8913962586969137, -2.7909450280666355, -0.5617109537124634, 0.04116807505488396, -0.21451957523822784
21219.789887875002, -9.52903368651867, -0.8828642208874226, -2.7364583337306976, -0.5632023215293884, 0.040271125733852386, -0.20906835794448853
21219.799886875, -9.469309056401253, -0.8887021540850402, -2.700233955681324, -0.5712236166000366, 0.03812280669808388, -0.20382089912891388
21219.809885875, -9.510174077153206, -0.8656500180065633, -2.6523338574171067, -0.5743166208267212, 0.0345243439078331, -0.20222140848636627
21219.819885875, -9.472302830815316, -0.7940988095104695, -2.7207413104176523, -0.5744267106056213, 0.041758909821510315, -0.19622720777988434
21219.829884875002, -9.404643529057504, -0.7259905146807433, -2.8315112560987474, -0.5731108784675598, 0.03794952481985092, -0.18551410734653473
21219.839883875, -9.39221878051758, -0.6259982299804688, -2.9380887481570244, -0.5729823708534241, 0.04163007810711861, -0.176659494638443
21219.849882875, -9.220675506591798, -0.5965096250921488, -3.200044301748276, -0.5770548582077026, 0.050220903009176254, -0.17188657820224762
21219.859882875, -8.945997288823127, -0.563278948366642, -3.42128481566906, -0.5830634236335754, 0.02629886381328106, -0.1656484305858612
21219.869881875, -8.760832341313362, -0.5245094235241413, -3.520677833855152, -0.5905250906944275, 0.002426022430881858, -0.16706602275371552
21219.879880875, -8.6955680590868, -0.513731908723712, -3.6299505999684336, -0.5933719277381897, -0.008644124493002892, -0.1656525582075119
21219.889880875002, -8.788823547363283, -0.46762763656675815, -3.674258168935776, -0.593061625957489, -0.012133398093283176, -0.16419313848018646
21219.899879875, -8.90318572998047, -0.4361930783092976, -3.6513557946681976, -0.5921525359153748, -0.010867258533835411, -0.15921013057231903
21219.909878875, -8.915160827636718, -0.3845503965765238, -3.6365366113185886, -0.5943331718444824, -0.00681312894448638, -0.1499769538640976
21219.919877875, -8.871901372075081, -0.3067124079912901, -3.6338427990674975, -0.5948285460472107, -0.009817255660891533, -0.14031992852687836
21219.929877875, -8.850346196293831, -0.2740801937878132, -3.5738173297047617, -0.5958458781242371, -0.009560792706906796, -0.13173629343509674
21219.939876875, -8.882079620361328, -0.29488677978515626, -3.525318184196949, -0.5864744782447815, -0.005371019244194031, -0.12531670928001404
21219.949875875, -8.968450596928596, -0.3122508906573057, -3.478914973139763, -0.5783904790878296, 0.003318875329568982, -0.12092594802379608
21219.959875875, -9.149124882817269, -0.3438352107256651, -3.3730847552418712, -0.5682290196418762, 0.013015122152864933, -0.11563313752412796
21219.969874875, -9.098828887939453, -0.3924839718639851, -3.3350635278224945, -0.5538508892059326, 0.01035249326378107, -0.11654526740312576
21219.979873875, -9.000931879878044, -0.4314028930664063, -3.2551300433278088, -0.5459215044975281, 0.005766780581325293, -0.11289070546627045
